 0.407327,-2.729772, 2.310085,-3.018888, 4.870864,-1.926323, 1.150972,-3.458521,-3.450551, 0.335967, 0.212595,-3.450820,-3.408753, 1.971651, 2.504102,-2.799278, 1.714973,-3.218225, 2.587162,-3.411916, 2.319602, 1.156945,-3.248075, 4.624196, 2.559660,-2.567019, 1.131347, 2.394336, 4.557034,-2.184345,-1.448273, 3.509531, 1.024889, 3.052670, 2.777158,-0.291263, 1.539435,-0.769150,-0.214728,-0.830000, 1.456605, 1.306416,-2.237954, 1.762223, 3.052854, 0.719072,-0.444541,-3.481662, 1.543998, 0.524068, 1.432915, 3.717651,-2.732341,-2.433323,-2.694504, 0.342435, 4.980220, 0.164346, 2.410352,-2.283560,-2.555186, 3.561062, 2.904741,-0.746724,-3.341376,-2.572644, 1.876631, 2.230658, 0.516367,-0.307529,-3.358531,-3.429047, 2.930280,-3.396851, 0.606604,-2.526096, 0.000308,-2.914289, 2.619978, 1.178468,-3.423918, 1.447046, 4.215057, 2.037263, 0.983022, 2.371309, 1.066215,-2.018786, 5.754355, 0.114753,-3.385691, 2.902580,-0.427321, 3.003474, 1.028041, 3.767718,-3.324522, 3.209923, 2.399031,-0.514102,-3.363195,-3.432448, 0.524634, 4.196007, 5.633225, 1.314135,-3.388728, 1.117927, 0.841908,-3.353240,-1.999685, 0.073790,-3.474151,-3.294890, 1.346792, 2.584956, 1.683672, 2.584529, 2.349589,-2.617369, 5.322929,-3.349416,-2.247792, 2.982048,-0.680482,-3.456198,-3.473895, 3.242452, 2.950247, 0.915078, 2.139919, 2.166122, 0.314826,-2.449156, 0.838449, 0.393181,-2.477291,-0.354847, 0.649946,-2.661761, 1.150717,-2.834415, 0.908175, 2.599922, 1.494496,-3.365574, 0.670379,-1.462970, 0.331380, 0.377255,-2.390068,-3.426708, 1.114333, 0.483705, 3.125790,-1.628419, 2.867581,-3.434999,-2.594965,-3.264436,-2.343563, 2.041349, 1.864003, 1.965350,-3.426576, 1.784974, 0.836149, 1.899426,-3.338844,-3.410212, 2.347330,-2.900878,-2.824722, 0.589511, 2.822977,-0.262668,-1.220074,-3.460988,-2.769771, 0.792599,-0.361050, 2.750534, 0.378039, 3.511305,-1.131157, 2.220786,-2.291579,-0.354033, 1.493575, 2.270552, 2.898594,-3.118254,-1.963689,-3.496635, 2.185593,-1.985404,-3.453058,-3.141422, 2.819396, 0.884838,-1.005239,-0.025360,-2.012180,-1.218215,-1.546154, 1.262313,-0.021342, 1.893818,-0.782278,-2.398941, 1.939143,-3.089638,-0.848111, 3.451921,-0.575584, 2.434811, 6.102797, 4.016737,-1.833332,-3.482511, 0.504356, 1.697342, 2.796597, 0.645584,-2.744530,-3.446096, 0.137111,-2.977124,-2.939720,-2.861133,-0.440584,-0.575013, 2.642632, 2.999102,-0.619723, 2.163394, 0.098668, 1.168149, 2.082567,-2.038286, 2.598776, 1.570992,-3.310510,-3.304769,-3.467707, 1.419775,-0.763106, 1.271537,-2.428155, 1.579352,-3.461300, 3.093743, 1.683242, 2.606530, 3.025483,-1.454106, 4.078119, 2.759839, 3.161742,-0.806744, 2.643335, 1.149110, 1.820728,-3.431845, 1.692046, 0.910262, 1.768384, 1.810875, 5.910652,-3.436909,-3.425172,-3.375552,-2.270458, 0.620628, 0.921363, 0.095641,-3.355366, 0.349749, 0.542865,-2.336276, 3.432937, 1.706515,-1.513588,-1.389557,-2.678697,-0.518145, 2.755857,-2.691489, 2.152159,-2.164788,-0.001858,-3.341145,-3.118882, 3.192952,-2.219256, 0.676901, 4.035594,-0.331220,-1.573272,-1.179201,-0.812925,-3.050805, 2.460124,-0.798311, 2.093868, 1.834782, 3.516075,-0.593990, 0.274216, 3.320987,-1.255766,-2.230136, 0.528470,-2.632871,-0.352151,-0.007056,-3.438326, 2.413909,-3.317421,-3.431630,-0.838231, 2.906140,-1.703874, 4.511089, 2.324814,-3.399751,-1.128212,-3.384026, 0.323213,-1.530162,-3.459819, 3.051542, 0.399950,-0.360170,-1.218811, 3.754103, 3.332422, 1.327178,-0.033442, 2.237550, 2.634681, 4.209247,-0.416555,-3.141343,-3.441094,-1.283379, 2.578380,-1.002959, 0.549581, 0.813084,-0.957212,-2.757666, 1.355616, 4.783300,-1.755848, 2.172855, 5.156116, 1.782060, 1.067775, 1.762165,-2.773418, 1.629056,-2.823801, 1.823587, 2.402529,-3.453839, 1.305370, 3.850384,-3.309774,-3.471040, 1.770064, 1.476826,-0.299498,-2.628624, 2.043165, 0.338847,-2.132464,-3.276578, 0.235961,-2.751976,-3.165839, 0.201858,-3.407265, 1.626735, 0.546809, 2.758774, 0.699032,-3.458082, 0.929700, 0.572805,-3.385691,-3.468405,-2.938617,-3.414055, 1.179745,-1.595730,-0.801567, 0.680558,-3.303857, 3.281791, 0.982565, 3.999204, 0.851689,-2.051881,-1.587250, 0.030041,-1.952545, 0.382326,-3.435846,-3.238054, 0.854988, 2.825509, 1.203300,-3.254204, 2.811183, 2.473353,-3.431102, 1.652270, 3.301265, 2.572704, 0.199105, 0.181145, 0.858705, 1.481143, 0.969518, 0.671844, 3.715349, 1.461432,-3.323935,-3.359547, 1.512599,-0.252167,-2.324670,-3.379220,-2.582056,-3.322895, 3.492948,-1.006511, 3.557685,-2.827271, 2.118439, 3.965147,-3.410594, 0.965141,-0.201867,-1.389134,-2.240251,-0.208750, 2.520616, 1.222929, 0.970614,-3.439685,-3.432041, 0.170870,-3.301091,-0.707780, 1.898102, 0.546219,-2.905815,-3.030322, 3.426584,-1.944416,-1.880746, 0.986793,-0.187638,-3.000627,-0.878482,-2.473130, 0.773238,-0.620152, 0.708668,-3.317994,-3.326171, 0.450945, 0.284493,-3.414381, 2.219173, 2.324875, 1.991757,-2.895214, 0.804072,-3.409757,-2.368224, 2.367236,-1.473854,-0.588572,-0.346017,-3.338955,-0.977668,-2.246557, 2.319684, 1.183931,-1.940770, 1.080354,-0.086633, 4.058297,-1.653187, 1.941329, 1.232723, 2.229828, 3.034131,-0.410247, 1.863535,-2.699383,-0.133005, 3.213621, 3.745969, 3.813992,-3.480793, 3.036175, 1.951178, 0.417493,-0.167004,-0.351750,-1.935176, 2.942951, 1.955525,-3.423432,-3.475440, 1.422107,-3.445508, 1.458990,-0.821723, 1.253416,-3.447344, 0.706455, 5.076241, 1.563622,-1.649830,-3.020338,-3.485291, 1.714537,-3.414950, 2.411048, 3.444501, 5.009855,-0.201335, 6.335605, 2.945679, 5.759602, 2.815015,-3.472684,-0.088985, 3.466274,-1.801264,-3.455980, 3.139328,-1.978526, 2.802875,-3.209122, 1.077822, 0.650105,-2.969601,-0.516924,-3.436648,-3.407555, 1.085212, 1.860437, 3.548383,-2.369365, 3.784419, 3.888636, 0.880714, 0.308475,-2.952125, 3.782775, 0.805317,-3.284015,-1.633463,-0.467904,-2.428979,-1.787594,-3.466082,-0.661876, 4.316143,-3.328303, 2.005867, 3.658080,-3.097205, 1.162675,-1.697478, 0.773339, 3.130703, 2.130100, 3.883768, 2.274191, 3.368315, 5.193088,-2.446389,-3.236123, 1.125097,-2.894534, 2.316366, 1.808763,-3.464380, 1.596925, 3.248079, 2.445724, 2.513793, 0.644629, 3.920697, 0.647047, 5.161043, 1.999054, 0.539090,-0.499022,-3.449096, 3.439435, 3.300495,-3.256303, 0.380317, 2.470457, 2.685997, 0.379405, 6.289337,-3.383443,-2.179329,-2.890389, 2.123859,-3.418800,-1.830758, 3.617994,-2.836688,-3.462476, 3.018442,-3.193866, 0.175299,-3.441088,-3.368647,-2.779766, 1.469271, 1.489486, 3.667023, 1.316197, 1.676880,-1.333417, 5.294317,-3.410429,-0.113551, 1.733372,-3.499869,-3.484109, 0.165858,-1.000127,-0.074841,-0.646574,-2.004420,-3.463338,-3.418278, 0.547491,-3.379309,-3.473633, 2.557751,-3.402590, 1.453729,-3.470580,-0.789130,-0.501909, 4.880392, 0.919118, 1.789443, 2.736752,-1.749048, 1.038893,-2.646811, 1.653854,-1.113028, 1.241065, 1.427615, 2.650959, 1.688649,-3.373909,-1.965247,-1.364944, 0.850061, 1.383116,-3.489912,-2.083250, 0.393817,-1.033854,-1.102932,-3.211360, 3.451530,-3.195118, 0.267222, 2.091524,-1.908195,-3.486616, 2.277015,-3.315172,-2.620137,-1.755527,-3.474957, 0.700822, 3.324024,-1.817324,-3.413726,-0.986065, 4.350991,-2.323940,-2.203016, 4.056623,-2.985137,-3.338903,-3.044769,-3.301900, 3.219884,-0.613134,-1.099029,-0.120721, 2.623914,-0.691293, 2.451136, 0.773167,-3.331110, 4.480354,-1.798912
 0.833283,-3.033476, 2.490402,-3.032460, 4.745208,-2.532461, 1.509814,-3.703065,-3.645834, 0.363234, 0.830670,-3.669347,-3.659569, 1.909009, 2.618924,-3.137995, 1.875838,-3.460077, 2.441512,-3.654329, 2.965765, 1.809243,-3.179005, 4.309211, 2.847996,-2.576367, 0.963867, 2.922023, 4.472636,-1.738534,-1.490802, 3.221446, 1.433979, 3.378440, 2.708790,-0.841821, 1.060369,-0.505105,-0.021170,-0.722944, 1.257651, 1.537715,-1.976366, 1.910738, 3.293896, 0.826783,-0.341376,-3.756725, 1.700352, 0.159850, 1.458795, 3.885701,-2.817008,-2.621798,-2.851734, 1.027161, 5.083533, 0.386475, 2.595815,-2.267856,-2.685780, 3.264825, 3.324111,-0.672748,-3.715081,-2.850079, 1.990288, 1.361803, 0.998743,-0.351872,-2.826355,-3.648931, 2.586692,-3.675592, 1.001176,-3.329765,-0.378852,-2.928276, 2.418528, 1.461240,-3.661480, 1.685989, 4.179722, 2.283734, 0.896269, 2.332839, 1.208344,-2.407271, 5.661604, 0.358020,-3.608316, 2.900352, 0.043707, 3.051824, 1.092493, 3.707613,-3.498508, 3.096759, 2.509965,-1.080530,-3.683225,-3.702871, 0.226776, 4.450299, 5.307405, 1.338430,-3.586523, 1.012172, 1.137334,-3.696634,-2.293974, 0.517977,-3.627170,-3.396682, 1.593721, 2.851392, 2.042983, 2.477945, 2.792190,-2.972108, 5.196867,-3.543774,-2.497438, 3.372952,-0.837149,-3.648441,-3.690717, 3.493021, 3.132980, 0.963457, 2.193202, 2.394117, 0.584844,-2.589407, 1.113835, 0.291935,-2.634562,-1.038345, 0.559089,-2.644940, 1.324661,-3.086842, 0.669544, 2.836565, 2.094193,-3.488616, 1.389254,-2.221727, 0.801912, 0.627939,-1.843441,-3.690894, 1.469627, 0.039173, 2.288501,-2.189175, 2.336775,-3.596620,-2.831275,-3.212530,-2.619030, 2.087618, 2.341044, 2.006039,-3.633914, 2.556287, 0.796289, 1.698748,-3.587591,-3.605137, 2.538987,-3.001385,-3.265453, 1.024556, 3.145040,-0.214068,-0.868109,-3.657666,-2.978091, 0.213548, 0.014816, 2.191533, 0.494381, 3.683982,-0.809028, 2.445321,-2.314219, 0.331364, 1.865856, 2.753265, 3.474011,-3.198153,-1.798807,-3.639394, 2.068409,-1.780184,-3.678631,-3.192192, 3.368072, 1.117924,-1.490390, 0.277438,-1.742318,-1.016808,-1.657212, 1.353181, 0.220127, 2.425063,-0.426900,-2.835395, 1.902436,-3.274629,-0.262181, 3.212132,-0.497065, 2.123279, 5.678484, 3.797415,-2.297576,-3.718211, 0.090926, 1.643757, 3.246192, 0.953735,-2.696854,-3.645327,-0.249317,-3.060764,-3.196719,-2.834752,-0.013235, 0.122666, 2.582553, 2.918386,-0.461135, 2.587367, 0.251356, 1.083352, 2.192563,-2.414088, 2.806681, 1.543006,-3.547126,-3.181134,-3.687998, 0.918397,-0.632721, 1.725803,-2.226740, 1.802305,-3.700682, 2.706927, 2.026221, 1.928102, 3.088470,-1.157693, 3.681387, 2.104499, 3.278316,-0.451708, 2.562234, 1.004492, 2.682756,-3.711709, 1.966209, 1.695197, 2.113657, 1.769572, 5.609086,-3.693218,-3.492350,-3.371969,-2.584519, 0.907068, 1.256511, 0.383539,-3.520956,-0.082242, 0.640412,-1.678068, 3.623452, 1.684652,-1.574568,-1.089345,-2.866073,-0.600514, 2.517658,-2.760278, 2.798135,-1.925600,-0.451958,-3.526690,-3.158525, 2.100536,-2.567553, 0.546571, 4.235661, 0.326313,-1.734508,-0.845566,-1.043718,-3.295020, 2.651077,-0.194408, 2.002004, 2.150170, 3.462804,-0.867272, 0.672412, 3.083163,-1.868476,-2.595040, 0.752884,-2.717043,-0.395711, 0.323714,-3.670908, 2.113008,-3.418025,-3.670218,-1.517464, 2.506957,-1.887029, 4.405931, 2.670695,-3.677256,-0.544356,-3.670530,-0.427404,-1.980157,-3.675965, 3.348933, 0.634586, 0.106245,-1.015357, 3.883284, 3.188418, 1.642401,-0.132502, 2.178797, 3.070666, 4.556363, 0.125434,-3.311786,-3.737659,-1.524615, 2.667909,-1.155407, 0.941078, 1.392859,-1.852382,-2.836849, 1.788582, 5.161635,-1.527963, 2.355277, 5.102801, 1.811272, 1.045847, 1.937644,-3.002942, 1.127598,-3.168785, 1.461329, 2.419314,-3.702543, 1.492919, 4.006284,-3.589440,-3.706416, 1.574625, 1.480783,-0.793910,-2.763858, 2.669687, 0.145351,-2.073434,-3.404757, 0.024324,-2.944879,-2.514473, 0.271100,-3.668687, 1.900382, 1.068136, 3.325091, 1.239854,-3.695883, 0.844560, 0.702234,-3.669528,-3.616444,-3.080076,-3.647864, 1.536059,-2.164623,-1.464738, 0.929033,-3.668701, 2.691838, 0.836687, 4.243676, 1.211198,-1.309432,-0.822593, 0.481527,-1.796102, 0.464944,-3.656446,-3.194809, 0.970699, 2.888389, 1.377024,-3.492418, 2.873549, 2.509306,-3.648230, 1.767355, 3.495951, 2.648597, 0.481277, 0.742843, 1.037393, 1.838692, 1.294011, 0.409499, 3.414511, 1.808397,-3.273606,-3.611705, 1.123016,-0.181607,-2.006043,-3.649656,-2.807442,-3.351564, 3.374898,-0.764657, 3.406562,-2.905840, 1.844709, 3.920593,-3.633700, 1.229452, 0.044072,-1.800457,-2.188432, 0.136846, 3.495265, 1.271801, 0.965022,-3.690978,-3.662587, 0.364513,-3.457818,-0.322546, 1.532193, 0.223702,-3.267073,-3.204831, 3.302472,-2.350506,-1.531300, 0.898021, 0.026149,-3.396117,-0.689445,-2.393249, 1.862415,-0.080479, 0.612910,-3.603248,-3.486554, 0.634065,-0.101508,-3.602614, 2.238871, 2.121743, 2.146286,-3.226034, 0.735289,-3.552001,-2.331326, 2.304521,-1.538783,-0.268230, 0.231014,-3.438007,-0.912044,-1.964290, 3.015617, 1.476577,-2.096477, 1.527941, 0.054639, 4.186966,-1.749191, 2.436258, 1.630685, 2.287265, 2.952199,-0.335801, 2.077192,-2.524818,-0.699730, 3.386787, 3.828410, 3.638655,-3.743227, 2.743897, 2.415874, 0.681058, 0.262926,-0.211353,-1.666589, 2.917737, 1.718797,-3.723162,-3.617192, 1.556260,-3.674852, 0.619755,-0.998895, 1.670530,-3.645773, 1.094596, 4.920344, 1.643569,-1.349058,-3.151016,-3.689766, 2.162650,-3.397305, 2.494016, 3.731283, 5.231607,-0.597351, 6.272862, 3.247548, 4.841989, 3.294203,-3.693177, 0.188439, 3.606164,-2.233955,-3.334265, 3.640895,-2.643440, 2.641824,-3.251955, 1.422183, 1.190105,-3.023769,-1.387372,-3.701758,-3.658309, 1.314977, 1.531164, 3.225273,-2.443545, 3.852676, 4.174825, 0.972090, 0.914834,-2.957325, 4.237543, 0.876046,-3.523903,-1.481030, 0.075910,-2.907235,-2.299033,-3.546123,-0.939030, 3.641932,-3.609700, 2.005318, 4.031651,-3.252022, 1.138071,-1.468576, 1.552749, 3.239235, 1.786264, 3.181986, 2.018301, 3.348608, 5.044847,-2.672450,-3.292559, 1.394112,-2.432790, 2.061082, 1.981361,-3.662874, 1.450081, 3.326808, 2.663723, 2.369432, 0.437929, 3.682001, 0.246496, 5.077613, 2.238528, 0.884220,-0.212414,-3.683580, 3.247451, 3.536597,-3.531254, 1.141344, 2.189257, 2.763341, 0.179574, 6.478668,-3.544906,-2.302821,-2.936797, 2.367875,-3.692548,-1.596147, 3.805024,-3.169035,-3.713791, 3.201958,-3.547055, 0.133559,-3.689500,-3.580375,-3.108263, 1.409445, 1.274342, 3.490457, 1.764361, 1.176983,-1.079789, 5.282284,-3.684518, 0.187162, 1.865960,-3.749777,-3.713977, 0.223391,-1.365613,-0.573518,-0.137880,-1.746403,-3.612014,-3.628677, 1.133543,-3.635090,-3.706058, 2.690049,-3.621332, 1.764582,-3.716782, 0.035555,-0.872229, 4.683280, 1.401375, 2.085943, 2.069326,-1.442979, 0.824220,-2.328811, 1.818773,-1.194806, 1.725353, 1.694682, 2.741623, 1.275877,-3.529822,-2.221233,-1.413479, 0.917165, 1.393495,-3.691847,-2.501822, 1.206253,-0.949451,-1.975182,-3.588708, 3.562752,-3.415981, 0.080282, 1.762663,-1.780361,-3.685977, 2.459315,-3.476060,-2.545400,-2.253253,-3.688262, 0.834905, 3.878536,-1.356439,-3.637664,-0.999597, 3.836028,-2.572951,-2.456499, 3.941788,-3.018827,-3.567192,-3.197327,-3.482465, 3.039556,-0.438677,-1.003507, 0.149819, 2.678103,-0.233213, 2.401881, 0.829516,-3.436237, 4.239364,-1.892536
 0.332223,-2.323042, 2.158838,-1.663790, 2.756721,-2.382941,-1.738196,-3.044415,-3.012961,-0.153624, 2.202446,-2.985166,-1.696338, 0.991721, 2.995119,-2.899632, 2.082340,-2.989654,-0.580166,-2.746664, 1.271826, 0.730499,-2.596278, 2.781329, 2.067225,-1.518608, 1.468294, 0.038878, 2.843010,-0.022349,-1.124979, 1.020150, 1.018450, 3.270385, 1.249223, 0.432196, 1.996703,-1.015899,-0.677855, 0.110902, 1.282508, 0.014183,-1.947608, 1.406078, 2.099635, 1.324752,-1.033640,-1.920082, 1.140202, 0.628001, 0.459912, 2.767645,-2.277035,-1.621535,-2.602439, 1.675141, 2.231528, 0.740827, 0.604098,-2.393897,-0.173011, 2.671244, 2.407029,-0.636850,-2.892658,-1.950490, 2.619739, 4.204015,-0.056397, 1.387122,-0.860397,-2.432400, 2.129505,-2.973949, 0.660167,-1.546440,-0.338528,-1.502504, 2.276644, 1.533882,-3.023398, 0.400214, 3.354966, 2.364621, 0.418661, 3.037470, 1.417516,-2.000576, 4.180173, 0.666917,-2.886785, 1.550103,-0.333624, 1.584090, 2.016758, 3.332373,-2.916052, 2.525645, 2.294096, 2.885682,-2.972399,-2.987364, 0.975267, 2.105056, 3.305647, 1.803228,-2.993867, 0.483034, 1.047834,-2.849478, 0.230011, 0.857085,-2.016906,-2.854381, 0.905071, 2.365698, 1.244413, 3.292742, 0.234503,-1.984472, 3.468521,-2.654123,-2.479814, 0.490197,-1.614205,-2.835737,-2.317906, 3.084742, 1.233506, 0.966748, 1.657803, 0.728324, 0.238153,-2.365825,-0.131009, 0.264527,-1.229489,-1.010339,-0.691096,-2.323293, 2.013071,-2.110671,-1.308424, 3.245638, 1.380202,-2.231988, 0.943491, 1.405072,-0.567231, 2.106652,-1.796244,-3.003108, 0.637707,-0.861798, 2.307679,-2.286826, 3.240952,-2.562059,-2.134864,-1.878803, 0.732692, 1.219567, 0.172041, 1.865827,-1.554408, 0.359564, 1.965908, 2.775218,-2.668863,-2.985579, 1.759510,-2.519756,-1.198095, 1.285145, 0.535887,-1.360217, 0.510960,-3.003400,-1.559297, 0.238226, 0.274040, 2.209127, 1.127258, 2.725854,-1.746594, 1.757498,-2.467786,-0.989209, 1.688245, 0.399561, 0.311030,-2.689886, 1.228204,-1.455901, 0.956156,-0.981653,-2.954185,-1.338998,-0.672857,-0.433211, 0.085554, 2.283416, 0.512690,-0.347949,-1.312644,-0.699258,-0.213323, 0.430789,-0.899185,-2.056350, 0.949238,-2.940508, 1.743238, 3.448223,-1.566051, 1.451591, 8.357419, 2.059685,-2.497399,-2.905513,-0.212060, 2.938068, 1.046933,-0.253354,-2.497793,-3.026200,-1.082523,-2.520486,-2.936896,-1.663383, 0.502579,-0.400454, 2.841341, 3.527742, 0.007732, 2.135211,-0.036517, 0.615173, 1.119223,-2.304429, 1.727895, 0.437974,-2.988590,-2.882385,-3.009285, 0.218717, 0.031007, 1.293735,-2.463229, 0.551131,-1.546697, 2.007318, 2.116933, 2.789879, 1.658790,-1.745857, 1.801668, 2.249106, 1.954101, 0.427820, 2.495330, 0.782385, 1.323576,-2.940061,-1.466695, 0.048532, 0.615685, 0.084223, 5.633081,-3.018647,-2.851652,-0.213843,-1.621686, 0.656330, 0.560640,-0.312355,-2.941516,-1.341910, 0.152503,-2.476253, 2.992959, 0.043460, 0.936239,-0.076136,-1.973633,-0.677204, 3.166023,-2.489484, 1.102384,-1.503133, 0.334847,-1.612338,-2.271953, 3.730671,-1.628347, 0.877068, 2.903782, 1.012805,-0.152571,-0.888777, 0.871220,-2.659414, 1.205984,-0.018799, 0.842963,-0.728714, 1.849073,-1.801543, 0.148605, 2.978722,-0.528835,-2.095384,-0.315325,-2.465574,-0.072325,-0.397910,-3.022839, 2.334981,-2.765677,-3.066069,-0.434275, 1.285270,-2.644914, 2.697029, 0.606157,-2.804997,-0.167236,-2.977486, 0.341023,-0.563695,-2.911676, 3.571563, 1.381522, 0.041076, 0.136958, 1.258137, 2.440526,-0.365446, 1.584109, 0.002747,-0.658348, 2.275826, 0.439255,-2.820297,-1.979656,-1.307522, 2.166400, 1.038970, 1.740341, 1.109204, 0.873645,-0.305588,-0.362408, 1.110982,-2.533208, 1.068292, 3.360692, 0.676592, 0.449468,-0.226964,-2.634893,-0.350679,-2.675187, 2.297962, 2.330777,-2.969065,-1.104280, 2.535419,-3.052389,-1.990534, 1.291807, 0.477934, 1.961942,-1.412651, 0.919641, 1.969859,-1.748287,-2.137949, 0.344098,-2.863264,-2.399277, 1.232988,-2.943672, 2.780044, 0.813231, 0.364867, 0.668876,-3.058327, 0.782536,-0.620662,-2.796558,-2.534849,-2.591553,-2.805403, 1.357523, 0.290288,-0.740808,-0.803614,-2.537860, 1.725068, 1.836833, 4.140963, 0.927542, 0.475846, 0.414854, 0.021068,-2.240252,-0.434970,-3.015157,-1.029770, 0.580484, 3.152642, 0.121803,-2.779090, 0.444754, 1.400784,-3.003349,-0.617099, 2.431058, 2.863811, 0.469056, 0.978253, 0.650729, 1.907924, 0.618650, 0.983404, 1.700353,-0.801536,-1.107181,-2.830575, 0.999686, 0.335758, 0.964190,-3.059797,-1.149670,-2.713904, 4.224908, 0.069832, 0.808574, 0.001871, 1.117295, 2.953243,-2.993964, 1.988014, 0.345662,-1.103400,-1.802659,-0.302975, 1.525619, 1.247345, 1.598652,-3.007107,-2.522647, 1.801789,-2.965720, 1.251490, 0.709295,-0.131247,-1.618706,-0.953796, 3.095112,-1.946295,-1.465904, 2.184559, 1.756735,-2.260008,-1.584502,-1.532651, 1.176010, 0.513733,-0.815270,-2.892324,-2.859791,-0.789764,-1.126014,-2.896202, 0.726241, 1.784953, 1.859462,-2.635329, 0.798305,-3.009673,-2.363278, 2.908861, 0.484736, 0.834110,-0.372118,-2.380613,-0.654825, 1.222088, 0.481614,-0.725416, 0.229039, 0.524970, 1.233189, 4.206455,-1.925830, 0.161524, 0.173599, 2.022659, 3.177566, 0.235833, 2.362675,-1.531968,-0.192763, 2.401989, 4.632441, 2.721206,-2.909085, 0.614337, 0.256301, 0.566167,-0.237490,-1.311718,-0.884485, 2.432165, 0.750795,-2.968976,-2.842173, 0.256234,-3.022308, 2.721842, 1.814518, 1.609554,-3.011410, 2.275006, 3.274970, 0.636449,-2.022035,-2.508596,-3.016171, 1.313720,-1.456170, 4.096777, 2.616827, 4.035861, 1.485346, 5.843110, 3.528704, 3.960302, 0.505665,-3.044822, 0.699372, 1.559106,-0.955981,-2.562300, 3.085983,-2.776174, 0.246672,-3.008243, 0.905982,-1.189629,-1.855868,-0.304494,-3.033973,-2.869126, 1.028360, 2.386733, 1.657773,-1.363755, 2.862185, 1.722892, 0.693063,-1.713915,-2.853389, 2.346098, 2.466145,-2.823596,-0.965614,-1.212452,-1.477451,-1.065752,-2.812278,-1.870392, 0.974531,-2.813725, 1.878998, 2.550587,-2.861731, 2.490988, 0.415889, 0.534420, 2.286415,-0.523205, 2.973426, 0.679061, 1.184056, 3.785624,-1.367822,-2.899816, 0.759755,-2.831489, 2.959245, 2.692673,-2.473755, 0.993441, 1.443542,-0.693642, 1.247022, 0.589893, 1.666037,-0.961506, 3.648239, 2.674705, 1.419813, 0.428406,-1.748892, 2.747599, 2.910029,-2.931085,-0.906751, 1.863625, 2.337853, 0.272384, 5.579792,-3.015740,-2.722413,-2.543906, 2.382676,-2.706846,-0.846121, 3.012814,-1.531556,-3.030652, 2.268981,-3.006999, 0.533694,-3.026690,-2.817443,-2.404296,-0.012564, 1.186331, 3.490891, 0.779701, 2.416655,-2.027678, 4.173614,-2.929601,-1.334939, 0.635967,-2.823216,-3.036080, 2.325762,-2.435815, 1.702418,-2.420497,-0.984281,-0.993040,-2.724243, 0.301754,-2.939088,-3.021398, 1.308425,-2.935945, 2.515517,-3.026052, 0.494431, 0.161471, 3.359143,-0.404153, 1.105381,-0.956993, 0.357007, 1.327201,-0.773339, 2.647943,-1.719409, 1.225333, 0.267339, 1.976060, 1.591716,-2.549111,-2.568412,-1.986330, 1.855112, 1.587802,-3.040645,-2.546047, 0.249889, 0.010734,-0.175535,-2.778006, 2.302866,-2.853197, 0.064951, 1.626543,-1.966304,-3.027844, 2.248238,-2.915145,-1.467979,-1.290166,-2.990482, 0.735576, 0.862312,-0.010500,-2.943009,-1.207139, 3.091643,-0.651694,-0.946688, 4.566543,-2.623188,-1.938329,-0.858722,-2.857734, 3.691513,-0.176139,-2.211890, 0.394986, 3.340299,-1.323890, 1.911840,-0.712398,-2.014797, 6.414960,-1.530064
