	11116.C14A66.1198094	11116.A28B070.1197241	11116.L29A063.1193919	11116.I17A099.1195959	11116.I07A091.1194537	11116.C21A61.1195018	11116.U473A61.1196997	11116.C04A62.1195715	11116.I20A089.1198336	11116.L07A083.1198223	11116.L11A073.1196605	11116.L32A088.1198292	11116.C06A64.1196629	11116.I03A074.1196271	11116.A14D070.1198033	11116.L25A087.1193913	11116.I24A087.1198426	11116.L25A103.1194336	11116.I05A094.1196567	11116.L16A069.1198066	11116.I05A066.1196616	11116.A19B088.1193871	11116.A18B103.1196818	11116.I31A075.1194430	11116.I30A118.1195420	11116.A27A079.1197789	11116.I19A079.1197043	11116.L24A104.1194945	11116.A02C103.1193712	11116.A07B073.1195110	11116.A32B079.1197867	11116.L05A087.1198119	11116.L12A104.1196436	11116.I23A072.1195187	11116.A15B085.1197999	11116.I19A101.1198113	11116.A22C076.1196756	11116.L26A092.1195005	11116.L18A083.1196591	11116.L18A061.1194962	11116.U451A63.1196487	11116.I30A068.1195947	11116.U485A63.1198396	11116.I14A067.1194089	11116.I32A065.1194164	11116.L31A093.1198356	11116.A03C079.1196843	11116.I28A073.1196297	11116.L19A076.1195703	11116.I02A079.1198408	11116.L07A094.1195665	11116.A05A103.1195864	11116.U451A61.1197016	11116.L20A084.1198447	11116.I31A070.1196039	11116.I13A065.1195324	11116.A28B064.1195892	11116.A03D073.1195127	11116.A19D097.1193648	11116.I19A086.1195026	11116.C28A65.1197362	11116.L27A098.1198030	11116.A32B100.1195571	11116.L13A079.1195357	11116.L10A088.1195717	11116.I22A072.1195519	11116.I18A068.1194810	11116.A21A061.1198092	11116.L01A068.1196902	11116.I26A099.1196504	11116.A17A064.1197512	11116.L04A075.1195249	11116.I23A101.1194800	11116.I10A080.1195907	11116.I28A081.1195638	11116.I18A087.1198085	11116.A24A118.1196233	11116.A29A097.1198462	11116.L13A087.1195713	11116.I26A104.1194241	11116.A17B061.1197067	11116.I25A066.1198051	11116.I25A091.1194410	11116.U537A62.1195960	11116.A08C067.1194562	11116.A32C079.1194330	11116.I27A087.1196717	11116.U531A63.1195516	11116.L29A119.1197733	11116.I10A102.1194332	11116.A31A061.1193918	11116.I03A085.1193647	11116.L24A085.1195747	11116.A18A073.1195252	11116.A26A085.1194465	11116.C01A62.1198284	11116.I05A079.1196381	11116.I27A118.1195460	11116.U489A63.1196198	11116.A21D091.1195046	11116.A08D088.1197363	11116.A01C073.1196217	11116.U473A62.1195000	11116.C04A66.1196722	11116.A15C082.1195381	11116.L30A069.1196384	11116.L15A097.1194646	11116.A09D085.1195396	11116.A21B118.1194094	11116.A20A118.1196966	11116.I16A104.1196611	11116.L29A096.1197596	11116.A24D079.1194856	11116.A25B082.1198420	11116.A01C064.1196647	11116.I14A119.1198008	11116.A06B085.1197841	11116.L10A092.1197935	11116.L20A095.1194543	11116.C26A61.1195406	11116.A04A070.1197123	11116.I27A068.1193675	11116.I23A105.1196767	11116.L20A081.1194773	11116.A06B070.1198022	11116.A04D061.1193611	11116.A02C061.1194431	11116.I18A077.1195107	11116.A04B079.1195390	11116.C06A65.1196790	11116.U483A61.1196433	11116.I18A100.1197546	11116.L20A070.1194656	11116.A33B076.1195540	11116.L15A091.1196575	11116.L06A103.1194725	11116.L10A066.1195706	11116.A18B076.1194586	11116.A11A085.1195089	11116.I27A077.1194307	11116.A25D070.1197273	11116.I28A080.1194881	11116.A09B088.1196112	11116.I20A068.1196888	11116.L32A082.1196654	11116.A12B100.1196607	11116.A07D079.1194072	11116.A04D070.1194629	11116.L25A075.1196517	11116.A27D067.1194807	11116.I21A077.1194016	11116.I01A090.1193684	11116.L08A092.1195851	11116.I07A087.1198423	11116.C25A66.1194716	11116.L13A093.1197437	11116.L02A092.1196280	11116.A27A061.1195724	11116.L25A081.1193686	11116.A02B073.1196026	11116.A15B079.1193856	11116.L07A101.1198306	11116.L27A099.1194141	11116.U527A63.1195948	11116.L25A069.1195951	11116.A31A100.1194356	11116.I15A103.1197743	11116.A11A082.1198370	11116.A27A085.1195228	11116.I16A099.1195979	11116.A02C067.1196815	11116.A18A097.1197169	11116.I21A093.1198100	11116.A33C118.1197116	11116.A01C085.1197802	11116.I27A069.1194867	11116.L17A095.1194170	11116.U429A61.1196876	11116.A26A079.1194248	11116.A23B082.1194893	11116.A28A091.1195792	11116.L24A105.1197358	11116.L06A101.1193845	11116.I11A072.1198299	11116.L12A074.1195071	11116.L23A089.1196726	11116.I03A120.1193818	11116.I04A097.1194404	11116.L05A064.1195823	11116.A14C076.1195832	11116.C25A65.1197173	11116.A10A103.1196565	11116.L12A119.1197513	11116.L23A064.1196519	11116.A07B070.1194388	11116.L11A101.1196216	11116.I22A101.1193906	11116.L16A078.1196430	11116.A22C070.1193629	11116.U497A63.1195824	11116.A31C094.1196245	11116.I02A074.1197086	11116.I30A101.1195158	11116.A23B100.1197861	11116.I15A099.1197470	11116.A13A097.1196501	11116.L22A080.1195389	11116.I04A086.1197022	11116.I06A072.1195136	11116.A31B085.1193840	11116.I12A079.1194921	11116.A16C061.1198327	11116.L32A091.1196989	11116.L04A070.1195935	11116.I27A083.1194701	11116.I17A064.1193689	11116.L07A093.1194689	11116.I15A067.1195855	11116.A33A079.1194381	11116.A24A103.1195829	11116.I31A084.1197848	11116.A21A082.1194060	11116.I24A075.1197580	11116.L19A120.1196063	11116.I15A120.1194219	11116.A02A076.1197388	11116.A11A118.1195990	11116.I14A076.1193777	11116.I32A103.1195945	11116.L17A120.1195731	11116.I30A066.1197415	11116.A11A070.1194243	11116.L09A102.1197357	11116.A25A085.1194694	11116.A24D073.1193745	11116.I28A092.1197754	11116.L26A102.1194514	11116.L04A080.1193785	11116.A23B067.1198064	11116.A12B082.1196172	11116.U501A61.1197055	11116.A18B061.1194417	11116.L26A120.1195857	11116.A28C067.1196729	11116.A25B088.1195985	11116.I18A104.1195577	11116.A24B091.1195509	11116.I30A085.1197727	11116.A23A094.1196168	11116.I21A098.1194147	11116.A26A073.1193895	11116.I11A068.1198451	11116.I32A077.1193681	11116.L03A064.1196494	11116.I14A094.1196232	11116.L29A081.1196681	11116.A12C091.1198220	11116.A11C094.1198410	11116.A30C070.1193987	11116.C10A61.1195560	11116.U523A63.1197351	11116.L20A074.1195637	11116.A04A094.1197104	11116.I05A092.1197442	11116.A08B097.1197089	11116.A16D097.1197209	11116.A17D094.1194348	11116.I14A120.1197919	11116.A19D091.1195275	11116.I06A069.1194964	11116.U469A61.1193626	11116.L17A082.1194454	11116.L10A068.1197269	11116.L06A076.1194171	11116.I10A103.1196110	11116.L08A062.1194625	11116.A26A118.1193638	11116.A16D061.1195084	11116.L25A119.1197851	11116.L24A063.1195313	11116.C11A65.1196491	11116.I12A097.1194541	11116.L08A097.1196160	11116.L20A075.1193915	11116.A20B070.1194456	11116.A23A088.1198002	11116.A06A085.1196281	11116.A16C100.1196498	11116.A23A118.1196382	11116.A18B070.1193606	11116.A15C064.1195442	11116.L23A118.1193957	11116.A03A091.1195056	11116.L19A118.1197800	11116.A09B064.1197798	11116.L24A094.1196175	11116.L18A086.1198152	11116.I02A089.1197554	11116.L06A081.1198363	11116.I32A080.1196505	11116.I16A096.1195614	11116.L25A063.1198416	11116.L29A093.1196426	11116.I25A088.1196659	11116.I31A119.1196639	11116.L16A070.1194003	11116.I04A071.1196314	11116.U457A61.1194606	11116.L29A091.1193805	11116.L04A093.1194237	11116.A27C091.1197678	11116.I03A092.1194058	11116.L28A081.1194552	11116.I08A065.1194536	11116.I09A079.1195993	11116.L25A089.1197223	11116.C25A63.1194642	11116.I10A072.1198203	11116.L29A069.1196383	11116.A26C088.1195870	11116.I02A099.1195797	11116.L28A085.1194471	11116.A32C085.1195943	11116.A15A082.1198465	11116.I26A066.1195760	11116.L07A072.1196524	11116.L15A074.1195201	11116.L03A088.1194238	11116.L04A063.1194706	11116.L01A090.1198222	11116.A14B091.1194462	11116.A18D079.1194602	11116.A08D082.1198261	11116.I22A082.1197603	11116.A01B067.1195047	11116.I27A120.1193920	11116.I04A076.1196186	11116.L11A080.1196798	11116.L27A100.1197918	11116.L19A067.1197148	11116.A09D094.1196049	11116.A23D082.1197180	11116.I13A081.1196440	11116.A25B073.1197957	11116.L03A091.1196634	11116.L06A069.1193948	11116.L28A067.1197409	11116.L03A062.1198111	11116.I07A075.1193823	11116.C25A61.1198392	11116.L32A076.1196174	11116.A19A082.1193961	11116.L25A080.1194793	11116.I18A120.1197820	11116.C24A63.1197430	11116.L13A092.1194139	11116.L20A072.1197129	11116.A13C076.1193737	11116.I15A091.1198060	11116.L30A073.1194172	11116.A23D061.1193640	11116.A04A100.1194151	11116.I21A104.1197455	11116.I16A086.1198402	11116.L22A103.1196903	11116.L21A068.1196356	11116.L05A083.1194023	11116.I19A095.1197578	11116.A28A100.1194675	11116.A03D088.1195301	11116.A23B118.1196173	11116.A20C118.1193655	11116.L23A066.1197320
4479944	0.00032728442	0.00045734787	0.0016857495	0.00029380788	0.00032211983	0.00032728442	0.00032728442	0.00032728442	0.0003224111	0.00024061662	0.0003992523	0.0003224111	0.00032728442	0.0003992523	0.00045734787	0.00030776864	0.00030776864	0.00029311032	0.00032728442	0.00067024474	0.0014218885	0.0003224111	0.00029311032	0.0003992523	0.00023433412	0.00030294174	0.00030294174	0.00029311032	0.00029311032	0.0003992523	0.00030294195	0.00030776864	0.00029311032	0.00045734787	0.00030776864	0.00049446174	0.00045927239	0.00032211983	0.00024061662	0.0016857495	0.00032728442	0.00067024474	0.00032728442	0.00067024474	0.0014218885	0.00032211983	0.00030294174	0.0003992523	0.00045927239	0.00030294174	0.00032728442	0.00029311032	0.00032728442	0.00024061662	0.00045734787	0.0014218885	0.0014218885	0.0003992523	0.00029380788	0.00030776864	0.00032728442	0.00029380788	0.0004944622	0.00030294195	0.0003224111	0.00045734787	0.00067024474	0.0016857495	0.00067024474	0.00029380788	0.0014218885	0.0003992523	0.00049446174	0.00030294174	0.00030294174	0.00030776864	0.00023433412	0.00029380788	0.00030776864	0.00029311032	0.0016857495	0.0014218885	0.00032211983	0.00032728442	0.00067024474	0.00030294174	0.00030776864	0.00032728442	0.00023433412	0.00049446174	0.0016857495	0.00030776864	0.00030776864	0.0003992523	0.00030776864	0.00032728442	0.00030294174	0.00023433412	0.00032728442	0.00032211983	0.0003224111	0.0003992523	0.00032728442	0.00032728442	0.00024061662	0.00067024474	0.00029380788	0.00030776864	0.00023433412	0.00023433412	0.00029311032	0.00032728442	0.00030294174	0.00024061662	0.0014218885	0.00023433412	0.00030776864	0.00032211983	0.00032728442	0.00032728442	0.00045734787	0.00067024474	0.00029311032	0.00030294174	0.00045734787	0.0016857495	0.0016857487	0.00045927265	0.00030294174	0.00032728442	0.00032728442	0.00049446174	0.00045734787	0.00045927239	0.00032211983	0.00029311032	0.0014218885	0.00045927239	0.00030776864	0.00045927239	0.00045734787	0.00030294174	0.0003224111	0.00067024474	0.00024061662	0.00049446174	0.00030294174	0.00045734787	0.0003992523	0.00067024474	0.00045927239	0.0003224111	0.00032211983	0.00030776864	0.00032728442	0.00032211983	0.00032211983	0.0016857495	0.00030294195	0.0003992525	0.00030294174	0.00049446174	0.00029380788	0.00032728442	0.00067024474	0.00049446174	0.00029311032	0.00024061662	0.00030776864	0.00029380788	0.00067024474	0.00029380788	0.00032211983	0.00023433412	0.00030776864	0.00067024474	0.00032728442	0.00032728442	0.00030294174	0.00024061662	0.00032211983	0.00029311032	0.00049446174	0.00045734787	0.0003992523	0.0003224111	0.00023433412	0.00029380788	0.0014218885	0.00045927239	0.00032728442	0.00029311044	0.00023433412	0.0014218885	0.00045734787	0.00049446174	0.00049446174	0.00045927239	0.00045734787	0.00032728442	0.00032728442	0.0003992523	0.00049446174	0.00049446174	0.00029380788	0.00029380788	0.00030294174	0.00030776864	0.00045734787	0.00030776864	0.00030294174	0.0016857495	0.00032211983	0.00045734787	0.00024061662	0.0014218885	0.00032211983	0.00067024474	0.00030294174	0.00029311032	0.00024061662	0.00024061662	0.0003992525	0.00023433445	0.00023433412	0.00045927239	0.00023433412	0.00045927239	0.00029311032	0.00023433412	0.0014218885	0.00045734787	0.00049446174	0.00030776864	0.0003992523	0.00032211983	0.00049446174	0.00030294174	0.00067024474	0.00024061662	0.00032728442	0.0016857495	0.00023433412	0.00067024474	0.0003224111	0.00029311032	0.00032211983	0.00030776864	0.00032728442	0.00029380788	0.0003992523	0.00067024474	0.00045927239	0.0014218885	0.00032728442	0.00030294195	0.00032211983	0.00032728442	0.00045734787	0.00032728442	0.00032728442	0.0003992523	0.00032728442	0.00032211983	0.00029380788	0.00029380788	0.00032728442	0.00023433412	0.00032211983	0.00067024474	0.00032728442	0.00024061662	0.00067024474	0.00045927239	0.00029311032	0.0016857495	0.00023433412	0.0016857495	0.00023433412	0.0016857495	0.00032728442	0.00029380788	0.00029380788	0.0003992523	0.00045734787	0.0003224111	0.00030776864	0.0004944622	0.00023433412	0.00045734787	0.0014218885	0.00023433412	0.00032211983	0.00023433412	0.0014218885	0.00032728442	0.00030776864	0.0003224111	0.00030294174	0.00030294174	0.00032728442	0.0016857495	0.00032211983	0.0003224111	0.00023433412	0.00045734787	0.00045734787	0.00032728442	0.00032211983	0.00032211983	0.00032211983	0.00032211983	0.00030294174	0.0014218885	0.00030294174	0.0003224111	0.00032728442	0.00045734787	0.00067024515	0.0003224111	0.00029380788	0.00030776864	0.00030776864	0.00024061662	0.0014218885	0.00045734787	0.0003992523	0.0003224111	0.0016857495	0.0003224111	0.00032211983	0.00030294174	0.00024061662	0.00024061662	0.00067024474	0.00023433412	0.00045927239	0.00030294174	0.00049446174	0.00067024474	0.00032728442	0.00024061662	0.00030294174	0.0003992523	0.00032211983	0.00067024474	0.00067024474	0.0016857495	0.0003992523	0.00032728442	0.00045927265	0.00024061666	0.00030294174	0.00023433412	0.00032728442	0.00032211983	0.00045734787	0.00045927239	0.00032211983	0.0003992523	0.0016857495	0.00049446174	0.00029311032	0.00030776864	0.00029311032	0.00067024474	0.00024061662	0.00032728442	0.00049446174	0.0003224111	0.00023433437	0.00023433437	0.0014218898
513055	2.3653402e-06	1.2454134e-06	5.2896685e-05	1.0401696e-06	1.1696915e-06	2.3653402e-06	2.3653402e-06	2.3653402e-06	1.1693326e-06	1.0068892e-06	1.1358529e-06	1.1693326e-06	2.3653402e-06	1.1358529e-06	1.2454134e-06	1.3631276e-06	1.3631276e-06	1.0432036e-06	2.3653402e-06	1.9988852e-06	3.7327102e-06	1.1693326e-06	1.0432036e-06	1.1358529e-06	1.17009e-06	1.1977145e-06	1.1977145e-06	1.0432036e-06	1.0432036e-06	1.1358529e-06	1.1977135e-06	1.3631268e-06	1.0432036e-06	1.2454134e-06	1.3631276e-06	5.7512204e-07	1.2271182e-06	1.1696915e-06	1.0068892e-06	5.2896685e-05	2.3653402e-06	1.9988852e-06	2.3653402e-06	1.9988852e-06	3.7327102e-06	1.1696915e-06	1.1977145e-06	1.1358529e-06	1.2271182e-06	1.1977145e-06	2.3653402e-06	1.0432036e-06	2.3653402e-06	1.0068892e-06	1.2454134e-06	3.7327102e-06	3.7327102e-06	1.1358529e-06	1.0401696e-06	1.3631276e-06	2.3653402e-06	1.0401696e-06	5.751212e-07	1.1977135e-06	1.1693326e-06	1.2454134e-06	1.9988852e-06	5.2896685e-05	1.9988852e-06	1.0401696e-06	3.7327102e-06	1.1358529e-06	5.7512204e-07	1.1977145e-06	1.1977145e-06	1.3631276e-06	1.17009e-06	1.0401696e-06	1.3631276e-06	1.0432036e-06	5.2896685e-05	3.7327102e-06	1.1696915e-06	2.3653402e-06	1.9988852e-06	1.1977145e-06	1.3631276e-06	2.3653402e-06	1.17009e-06	5.7512204e-07	5.2896685e-05	1.3631276e-06	1.3631276e-06	1.1358529e-06	1.3631268e-06	2.3653402e-06	1.1977145e-06	1.17009e-06	2.3653402e-06	1.1696915e-06	1.1693326e-06	1.1358529e-06	2.3653402e-06	2.3653402e-06	1.0068892e-06	1.9988852e-06	1.0401696e-06	1.3631276e-06	1.17009e-06	1.17009e-06	1.0432036e-06	2.3653402e-06	1.1977145e-06	1.0068892e-06	3.7327102e-06	1.17009e-06	1.3631276e-06	1.1696915e-06	2.3653402e-06	2.3653402e-06	1.2454134e-06	1.9988852e-06	1.0432036e-06	1.1977145e-06	1.2454134e-06	5.2896685e-05	5.2896685e-05	1.227119e-06	1.1977145e-06	2.3653402e-06	2.3653402e-06	5.7512204e-07	1.2454134e-06	1.2271182e-06	1.1696915e-06	1.0432036e-06	3.7327102e-06	1.2271182e-06	1.3631276e-06	1.2271182e-06	1.2454134e-06	1.1977145e-06	1.1693326e-06	1.9988852e-06	1.0068892e-06	5.7512204e-07	1.1977145e-06	1.2454134e-06	1.1358529e-06	1.9988852e-06	1.2271182e-06	1.1693326e-06	1.1696915e-06	1.3631276e-06	2.3653402e-06	1.1696915e-06	1.1696915e-06	5.2896685e-05	1.1977135e-06	1.1358512e-06	1.1977145e-06	5.7512204e-07	1.0401696e-06	2.3653402e-06	1.9988852e-06	5.7512204e-07	1.0432036e-06	1.0068892e-06	1.3631276e-06	1.0401696e-06	1.9988852e-06	1.0401696e-06	1.1696915e-06	1.17009e-06	1.3631276e-06	1.9988852e-06	2.3653402e-06	2.3653402e-06	1.1977145e-06	1.0068892e-06	1.1696915e-06	1.0432036e-06	5.7512204e-07	1.2454134e-06	1.1358529e-06	1.1693326e-06	1.17009e-06	1.0401696e-06	3.7327102e-06	1.2271182e-06	2.3653402e-06	1.0432035e-06	1.17009e-06	3.7327102e-06	1.2454134e-06	5.7512204e-07	5.7512204e-07	1.2271182e-06	1.2454134e-06	2.3653402e-06	2.3653402e-06	1.1358529e-06	5.7512204e-07	5.7512204e-07	1.0401696e-06	1.0401696e-06	1.1977145e-06	1.3631276e-06	1.2454134e-06	1.3631276e-06	1.1977145e-06	5.2896685e-05	1.1696915e-06	1.2454134e-06	1.0068892e-06	3.7327102e-06	1.1696915e-06	1.9988852e-06	1.1977145e-06	1.0432036e-06	1.0068892e-06	1.0068892e-06	1.1358512e-06	1.1700882e-06	1.17009e-06	1.2271182e-06	1.17009e-06	1.2271182e-06	1.0432036e-06	1.17009e-06	3.7327102e-06	1.2454134e-06	5.7512204e-07	1.3631276e-06	1.1358529e-06	1.1696915e-06	5.7512204e-07	1.1977145e-06	1.9988852e-06	1.0068892e-06	2.3653402e-06	5.2896685e-05	1.17009e-06	1.9988852e-06	1.1693326e-06	1.0432036e-06	1.1696915e-06	1.3631276e-06	2.3653402e-06	1.0401696e-06	1.1358529e-06	1.9988852e-06	1.2271182e-06	3.7327102e-06	2.3653402e-06	1.1977135e-06	1.1696915e-06	2.3653402e-06	1.2454134e-06	2.3653402e-06	2.3653402e-06	1.1358529e-06	2.3653402e-06	1.1696915e-06	1.0401696e-06	1.0401696e-06	2.3653402e-06	1.17009e-06	1.1696915e-06	1.9988852e-06	2.3653402e-06	1.0068892e-06	1.9988852e-06	1.2271182e-06	1.0432036e-06	5.2896685e-05	1.17009e-06	5.2896685e-05	1.17009e-06	5.2896685e-05	2.3653402e-06	1.0401696e-06	1.0401696e-06	1.1358529e-06	1.2454134e-06	1.1693326e-06	1.3631268e-06	5.751212e-07	1.17009e-06	1.2454134e-06	3.7327102e-06	1.17009e-06	1.1696915e-06	1.17009e-06	3.7327102e-06	2.3653402e-06	1.3631276e-06	1.1693326e-06	1.1977145e-06	1.1977145e-06	2.3653402e-06	5.2896685e-05	1.1696915e-06	1.1693326e-06	1.17009e-06	1.2454134e-06	1.2454134e-06	2.3653402e-06	1.1696915e-06	1.1696915e-06	1.1696915e-06	1.1696915e-06	1.1977145e-06	3.7327102e-06	1.1977145e-06	1.1693326e-06	2.3653402e-06	1.2454134e-06	1.9988856e-06	1.1693326e-06	1.0401696e-06	1.3631276e-06	1.3631276e-06	1.0068892e-06	3.7327102e-06	1.2454134e-06	1.1358529e-06	1.1693326e-06	5.2896685e-05	1.1693326e-06	1.1696915e-06	1.1977145e-06	1.0068892e-06	1.0068892e-06	1.9988852e-06	1.17009e-06	1.2271182e-06	1.1977145e-06	5.7512204e-07	1.9988852e-06	2.3653402e-06	1.0068892e-06	1.1977145e-06	1.1358529e-06	1.1696915e-06	1.9988852e-06	1.9988852e-06	5.2896685e-05	1.1358529e-06	2.3653402e-06	1.227119e-06	1.0068894e-06	1.1977145e-06	1.17009e-06	2.3653402e-06	1.1696915e-06	1.2454134e-06	1.2271182e-06	1.1696915e-06	1.1358529e-06	5.2896685e-05	5.7512204e-07	1.0432036e-06	1.3631276e-06	1.0432036e-06	1.9988852e-06	1.0068892e-06	2.3653402e-06	5.7512204e-07	1.1693326e-06	1.1700889e-06	1.1700889e-06	3.7327097e-06
519510	0.0005017739	0.0017940891	0.01058919	0.0007779052	0.00074860436	0.0005017739	0.0005017739	0.0005017739	0.00075228384	0.0007909924	0.0018093087	0.00075228384	0.0005017739	0.0018093087	0.0017940891	0.0010361682	0.0010361682	0.0007777205	0.0005017739	0.0022995188	0.0020747744	0.00075228384	0.0007777205	0.0018093087	0.0011810178	0.0016822129	0.0016822129	0.0007777205	0.0007777205	0.0018093087	0.0016822141	0.001036168	0.0007777205	0.0017940891	0.0010361682	0.0009953086	0.0018947832	0.00074860436	0.0007909924	0.01058919	0.0005017739	0.0022995188	0.0005017739	0.0022995188	0.0020747744	0.00074860436	0.0016822129	0.0018093087	0.0018947832	0.0016822129	0.0005017739	0.0007777205	0.0005017739	0.0007909924	0.0017940891	0.0020747744	0.0020747744	0.0018093087	0.0007779052	0.0010361682	0.0005017739	0.0007779052	0.0009953091	0.0016822141	0.00075228384	0.0017940891	0.0022995188	0.01058919	0.0022995188	0.0007779052	0.0020747744	0.0018093087	0.0009953086	0.0016822129	0.0016822129	0.0010361682	0.0011810178	0.0007779052	0.0010361682	0.0007777205	0.01058919	0.0020747744	0.00074860436	0.0005017739	0.0022995188	0.0016822129	0.0010361682	0.0005017739	0.0011810178	0.0009953086	0.01058919	0.0010361682	0.0010361682	0.0018093087	0.001036168	0.00050177367	0.0016822129	0.0011810178	0.0005017739	0.00074860436	0.00075228384	0.0018093087	0.0005017739	0.0005017739	0.0007909924	0.0022995188	0.0007779052	0.0010361682	0.0011810178	0.0011810178	0.0007777205	0.0005017739	0.0016822129	0.0007909924	0.0020747744	0.0011810178	0.0010361682	0.00074860436	0.0005017739	0.0005017739	0.0017940891	0.0022995188	0.0007777205	0.0016822129	0.0017940891	0.01058919	0.010589187	0.0018947836	0.0016822129	0.0005017739	0.0005017739	0.0009953086	0.0017940891	0.0018947832	0.00074860436	0.0007777205	0.0020747744	0.0018947832	0.0010361682	0.0018947832	0.0017940891	0.0016822129	0.00075228384	0.0022995188	0.0007909924	0.0009953086	0.0016822129	0.0017940891	0.0018093087	0.0022995188	0.0018947832	0.00075228384	0.00074860436	0.0010361682	0.0005017739	0.00074860436	0.00074860436	0.01058919	0.0016822141	0.0018093094	0.0016822129	0.0009953086	0.0007779052	0.0005017739	0.0022995188	0.0009953086	0.0007777205	0.0007909924	0.0010361682	0.0007779052	0.0022995188	0.0007779052	0.00074860436	0.0011810178	0.0010361682	0.0022995188	0.0005017739	0.0005017739	0.0016822129	0.0007909924	0.00074860436	0.0007777205	0.0009953086	0.0017940891	0.0018093087	0.00075228384	0.0011810178	0.0007779052	0.0020747744	0.0018947832	0.00050177367	0.00077772007	0.0011810178	0.0020747744	0.0017940891	0.0009953086	0.0009953086	0.0018947832	0.0017940891	0.0005017739	0.0005017739	0.0018093087	0.0009953086	0.0009953086	0.0007779052	0.0007779052	0.0016822129	0.0010361682	0.0017940891	0.0010361682	0.0016822129	0.01058919	0.00074860436	0.0017940891	0.0007909924	0.0020747744	0.00074860436	0.0022995188	0.0016822129	0.0007777205	0.0007909924	0.0007909924	0.0018093094	0.0011810183	0.0011810178	0.0018947832	0.0011810178	0.0018947832	0.0007777205	0.0011810178	0.0020747744	0.0017940891	0.0009953086	0.0010361682	0.0018093087	0.00074860436	0.0009953086	0.0016822129	0.0022995188	0.0007909924	0.0005017739	0.01058919	0.0011810178	0.0022995188	0.00075228384	0.0007777205	0.00074860436	0.0010361682	0.0005017739	0.0007779052	0.0018093087	0.0022995188	0.0018947832	0.0020747744	0.00050177367	0.0016822141	0.00074860436	0.0005017739	0.0017940891	0.0005017739	0.0005017739	0.0018093087	0.0005017739	0.00074860436	0.0007779052	0.0007779052	0.0005017739	0.0011810178	0.00074860436	0.0022995188	0.0005017739	0.0007909924	0.0022995188	0.0018947832	0.0007777205	0.01058919	0.0011810178	0.01058919	0.0011810178	0.01058919	0.0005017739	0.0007779052	0.0007779052	0.0018093087	0.0017940891	0.00075228384	0.001036168	0.0009953091	0.0011810178	0.0017940891	0.0020747744	0.0011810178	0.00074860436	0.0011810178	0.0020747744	0.0005017739	0.0010361682	0.00075228384	0.0016822129	0.0016822129	0.0005017739	0.01058919	0.00074860436	0.00075228384	0.0011810178	0.0017940891	0.0017940891	0.0005017739	0.00074860436	0.00074860436	0.00074860436	0.00074860436	0.0016822129	0.0020747744	0.0016822129	0.00075228384	0.0005017739	0.0017940891	0.0022995188	0.00075228454	0.0007779052	0.0010361682	0.0010361682	0.0007909924	0.0020747744	0.0017940891	0.0018093087	0.00075228384	0.01058919	0.00075228384	0.00074860436	0.0016822129	0.0007909924	0.0007909924	0.0022995188	0.0011810178	0.0018947832	0.0016822129	0.0009953086	0.0022995188	0.0005017739	0.0007909924	0.0016822129	0.0018093087	0.00074860436	0.0022995188	0.0022995188	0.01058919	0.0018093087	0.0005017739	0.0018947836	0.000790993	0.0016822129	0.0011810178	0.0005017739	0.00074860436	0.0017940891	0.0018947832	0.00074860436	0.0018093087	0.01058919	0.0009953086	0.0007777205	0.0010361682	0.0007777205	0.0022995188	0.0007909924	0.0005017739	0.0009953086	0.00075228384	0.0011810184	0.0011810184	0.0020747753
